#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize
18000	-7459541.636887241	-7459318.856507951	-222.78037928979475	-7459318.856507951	74.75977659187338	380.0193384386749	4.374648572182194E-7	0.6488164573051337	2.5587752547678733	0.3629000491471708	0.21870613748809062	1.5619856439865982	0.6488164573051337	123451	27	0.06500730255862835	0.21639223745845965	1	1	0.21639223745845965	0.06500730255862835	0	-209.39628458145404	38.53779870762616	48.495435865188284	77.90781789942214	28.62529040311023	15.79632282610204	10.339815681325007	20.539812603065656	7	7	7	6	6	6	6	15.73182878352554
19000	-7459539.849398108	-7459325.378231621	-214.4711664871318	-7459325.378231621	70.88757764950921	351.5072870538146	4.503865503601911E-7	0.6243888666479751	2.574792999297085	0.4117552304614879	0.20268839295887875	1.5619856439865982	0.6243888666479751	123451	27	0.3194068996910035	0.21639223745845965	1	1	0.21639223745845965	0.3194068996910035	0	-203.70676475406435	37.42222567507787	25.932034202462884	33.775615580256044	39.963901937399775	64.73644719070087	19.670508996447555	22.92823027870433	7	7	7	6	6	6	6	7.477930498315129
20000	-7459539.011370573	-7459326.573994499	-212.43737607473716	-7459326.573994499	63.381711468638876	329.6437802513332	5.053779832468637E-7	0.6243888666479751	2.574792999297085	0.4117552304614879	0.20268839295887875	1.5619856439865982	0.6243888666479751	123451	27	0.6311108485072591	0.19133573268148713	1	1	0.19133573268148713	0.6311108485072591	0	-204.09651135020144	26.470384690704545	46.38232370323619	43.02264410088324	18.15108528691586	10.437361090334141	20.415534700302274	36.91775673350557	7	7	7	6	6	6	6	3.1759246350945363
21000	-7459543.2164353	-7459316.756680101	-226.45975519894935	-7459316.756680101	79.15122862241444	398.93319742333927	3.917028311183873E-7	0.6243888666479751	2.574792999297085	0.4117552304614879	0.20268839295887875	1.5619856439865982	0.6243888666479751	123451	27	1.6537380081285291	0.371360983742047	1	1	0.371360983742047	1.6537380081285291	0	-213.85574966774402	26.155590715438652	38.09231142734836	83.62847739486236	34.23262618395437	24.11726248767717	24.36751906589706	27.569982635071277	7	7	7	6	6	6	6	7.151448207471741
22000	-7459554.918872831	-7459329.494974078	-225.42389875404908	-7459329.494974078	70.34735919482951	371.9593480540139	4.4821614643883207E-7	0.6243888666479751	2.2958284608402115	0.3964899376491514	0.21795368577121524	1.8409501824434713	0.6243888666479751	123451	27	1.6537380081285291	0.2745259991949624	1	1	0.2745259991949624	1.6537380081285291	0	-211.56728237607282	32.254629830892924	63.6082101433648	53.633164191108584	48.29373866973733	28.662503100865834	24.43435985047235	20.084022329341735	7	7	7	6	6	6	6	11.252002018744944
23000	-7459561.5686975755	-7459334.702854834	-226.86584274176025	-7459334.702854834	77.74630596842691	393.9002855842239	4.027752627897022E-7	0.63438479144167	2.5155073785438304	0.3971082519609686	0.2215397529744093	1.597075033637451	0.63438479144167	123451	27	2.6666017848410726	0.4275302254287823	1	1	0.4275302254287823	2.6666017848410726	0	-213.914906455047	45.13644520885181	37.66406988476537	51.78799120399582	23.270410308635462	31.882357997460147	14.850586932610367	34.706396946053474	7	7	7	6	6	6	6	5.368639590254505
24000	-7459541.158067174	-7459323.396282098	-217.76178507589717	-7459323.396282098	72.8759890003831	364.78245483963747	4.423043920790173E-7	0.63438479144167	2.4611709554240537	0.35164537805956864	0.2758761760941861	1.642537907538851	0.63438479144167	123451	27	2.6666017848410726	0.4814620839494313	0	1	0.4814620839494313	0.0	0	-206.5471938410731	46.40384812624241	21.539833689083967	34.68479770524468	22.867201073183903	28.516705363976826	9.31940788450517	22.403908765820397	7	7	7	6	6	6	6	6.499767075504776
25000	-7459550.520020965	-7459326.003931758	-224.51608920610084	-7459326.003931758	71.85727845678899	380.83474670250666	4.423043920790173E-7	0.6688863008709414	2.3904076074489544	0.3513279417893693	0.27795394148094243	1.642537907538851	0.6688863008709414	123451	27	2.6666017848410726	0.4814620839494313	0	0	0.0	0.0	0	-212.31257415989094	49.38281924308697	43.41320979097739	60.46198671402171	69.49705689422672	17.936076481961564	16.586933848925998	45.881562217265206	7	7	7	6	6	6	6	10.047992129865458
26000	-7459541.097926948	-7459319.909380352	-221.18854659642054	-7459319.909380352	75.02035084606868	379.5728808446119	4.1495829004667966E-7	0.6280059017740827	2.391041381696227	0.43308873998308667	0.22440223661391245	1.6954558381586087	0.6280059017740827	123451	27	2.6666017848410726	0.28941131804211995	0	1	0.28941131804211995	0.0	0	-209.7154386646286	33.895646273509996	42.46533413172868	42.459046861076736	57.68029726188245	29.464081247855543	11.814829604958275	19.396879055759157	7	7	7	6	6	6	6	9.085082298244528
27000	-7459549.452205716	-7459336.039593409	-213.4126123066388	-7459336.039593409	57.92917958148421	316.75824647282326	5.227906321889915E-7	0.6187714804558415	2.391041381696227	0.3850698867217099	0.2428710792503948	1.7434746914199855	0.6187714804558415	123451	27	2.6666017848410726	0.11711717941019671	0	1	0.11711717941019671	0.0	0	-204.46211608119393	20.32392925297698	36.09856372777735	48.17177193553039	14.650625420719779	15.740211551095225	15.117756261947752	25.175888669595373	7	7	7	6	6	6	6	5.3001874491231336
28000	-7459541.6542784255	-7459327.03171871	-214.62255971510174	-7459327.03171871	64.44339293025544	332.98590429987	5.260131210676468E-7	0.6374530378774456	2.391041381696227	0.47200951569693483	0.2428710792503948	1.6191719476015525	0.6374530378774456	123451	27	2.6666017848410726	0.23857911390693154	0	1	0.23857911390693154	0.0	0	-203.35501280607554	22.035518414079416	63.943787865938816	26.472455063475987	21.437126307415884	24.167652031039143	24.09768567416837	47.08163601044856	7	7	7	6	6	6	6	9.002829558098318
29000	-7459546.34044809	-7459329.772288827	-216.56815926263553	-7459329.772288827	57.45958841039321	318.8458112319659	5.260131210676468E-7	0.6822252826522391	2.386801429049103	0.39348985699956246	0.23184624839818002	1.6234119002486767	0.6822252826522391	123451	27	2.6666017848410726	0.23857911390693154	0	0	0.0	0.0	0	-203.29024524539227	33.035699623221106	17.63395936855971	43.227667686864436	15.156091725314	19.89532592814866	19.527252445967306	18.15500052605587	7	7	7	6	6	6	6	13.194314404779009
30000	-7459547.38186034	-7459332.17230246	-215.20955787984417	-7459332.17230246	62.36866842149634	322.0481705328142	4.89214426065291E-7	0.6822252826522391	2.386801429049103	0.39348985699956246	0.23184624839818002	1.6234119002486767	0.6822252826522391	123451	27	2.6666017848410726	0.23857911390693154	0	0	0.0	0.0	0	-202.1370491303075	31.295175637611283	34.09496588944696	52.5964143714152	28.497748136791063	33.4405542529775	9.018851472460778	22.37809781950855	7	7	7	6	6	6	6	12.542518973662864
31000	-7459543.830488242	-7459329.604113389	-214.22637485346132	-7459329.604113389	64.81787178294175	326.38539368445026	5.141864553900127E-7	0.7837547058605686	2.26477030231365	0.4041504663960308	0.24543457040771255	1.7161658814558602	0.5857240735661787	123456	30	2.6043425888350593	0.2983052674283861	1	1	0.2983052674283861	2.6043425888350593	0	-201.63680162300346	18.695182308623405	21.5621483824012	25.322407094898523	34.277971882668574	17.11848833911228	9.61280564482928	23.714115537881067	7	7	7	6	6	6	6	4.710583820656141
32000	-7459544.276851811	-7459324.4514874285	-219.82536438339363	-7459324.4514874285	66.11607699331928	334.4646973235949	5.141864553900127E-7	0.7972344343316443	2.2885472403603444	0.4041504663960308	0.23424721575426266	1.7026861529847845	0.5731344901729344	123456	30	2.018515274328859	0.1020471619828002	1	1	0.1020471619828002	2.018515274328859	0	-199.82077462281623	37.299592722343206	32.09393237522971	38.984496466176786	23.450900990786877	14.687671949563876	14.902556559304122	17.304894386741914	7	7	7	6	6	6	6	39.50699078391848
33000	-7459543.285313831	-7459324.738006529	-218.54730730166864	-7459324.738006529	65.94911893209456	338.0804559222847	4.975171601618328E-7	0.6668901212888094	2.3577064718317198	0.4041504663960308	0.23424721575426266	1.7026861529847845	0.634319571744394	123456	30	1.8010125633876377	0.3276463282505394	1	1	0.3276463282505394	1.8010125633876377	0	-202.32539300589016	56.916778372686565	24.114527742494047	32.3908072948065	39.02384325750307	14.764349493687224	10.332570375326315	19.271379900857962	7	7	7	6	6	6	6	15.554197507442877
34000	-7459540.221887109	-7459320.644001218	-219.5778858916022	-7459320.644001218	73.69413684424457	362.82253889342513	4.384399040849368E-7	0.7859267667475284	2.37284970391557	0.389007234312181	0.21725365382161382	1.6006430694587146	0.634319571744394	123456	30	1.5074699663868307	0.27645659790077826	1	1	0.27645659790077826	1.5074699663868307	0	-210.49139901347166	28.562373402594393	18.673360497392906	80.12816505441971	30.120689324570222	13.72305071251593	9.80007701275537	30.854218489564133	7	7	7	6	6	6	6	1.9365472743962406
35000	-7459546.576231796	-7459326.553467603	-220.02276419253144	-7459326.553467603	71.95920741691741	366.2836473169296	4.5764102530735747E-7	0.7859267667475284	2.37284970391557	0.389007234312181	0.21725365382161382	1.6006430694587146	0.634319571744394	123456	30	1.5074699663868307	0.27645659790077826	1	0	0.0	1.5074699663868307	0	-208.03161247997443	37.866351207049256	40.59611739275459	101.63809657170462	35.672195853513735	10.68030515149304	4.380762247553142	17.60588320501309	7	7	7	6	6	6	6	4.9833139407504525
36000	-7459548.147205409	-7459328.230601849	-219.91660355917062	-7459328.230601849	75.27953608288027	370.1420776203728	4.190823780636961E-7	0.7667803544913069	2.2332828606101267	0.3031304440668974	0.3031304440668974	1.76962788115444	0.6240480156103335	123345	22	1.5074699663868307	0.27645659790077826	1	0	0.0	1.5074699663868307	0	-208.9650698179969	43.75452801555736	37.26011392440693	36.60719391319393	26.07498238403837	26.499940397213997	9.21543090778065	45.59386196548407	7	7	7	6	6	6	6	3.9120776691714916
37000	-7459538.287252571	-7459323.0488424	-215.23841017078303	-7459323.0488424	68.6631784670556	344.76104999298803	4.594442446813137E-7	0.7667803544913069	2.2332828606101267	0.4133179794255186	0.2561230243886306	1.76962788115444	0.5608678999299791	123456	30	0.3104941274926595	0.21176259642422457	1	1	0.21176259642422457	0.3104941274926595	0	-202.32115133997328	35.686866089137766	63.121595361635805	46.84488207497577	55.843822331169214	16.951756486220642	6.229464290382433	30.74122884713871	7	7	7	6	6	6	6	11.103783150243313
38000	-7459548.290850947	-7459326.752105865	-221.53874508238587	-7459326.752105865	73.8919351750721	374.775914364202	4.425039308262471E-7	0.5487936667955979	2.463343781440217	0.4133179794255186	0.2561230243886306	1.76962788115444	0.5487936667955979	123451	27	0.30527577891917834	0.13474394545301852	1	0	0.0	0.30527577891917834	0	-207.53120836937805	26.560605191641667	36.59280174276325	53.71826106981947	75.26277806535555	26.943104803314757	17.35828243862275	36.12119827711923	7	7	7	6	6	6	6	14.621327220349745
39000	-7459552.973248216	-7459331.367879605	-221.60536861140187	-7459331.367879605	76.47847324080637	378.8192725573056	4.423211457875622E-7	0.6735680094149774	2.3927992368047373	0.4359543208540695	0.2561230243886306	1.5679873991226099	0.6735680094149774	123451	27	0.07569607067608779	0.13474394545301852	0	0	0.0	0.0	0	-208.01125263435443	21.975772503960602	46.42154063994853	29.008760424928376	38.56673194401659	16.818054248444067	19.157620287358764	37.421687011172786	7	7	7	6	6	6	6	14.119225859012332
40000	-7459558.1541095935	-7459332.761739102	-225.39237049113163	-7459332.761739102	81.03341707486683	405.9444246210177	3.869990278055602E-7	0.7143816643412894	2.3462522473523792	0.3459317628668145	0.22960334466762383	1.6494493164306054	0.7143816643412894	123451	27	0.07569607067608779	0.13474394545301852	0	0	0.0	0.0	0	-212.16174515577066	38.17730417724908	59.55085368617894	52.87646161306861	24.040374925395952	26.294207142928187	9.75670524929987	63.49897174277988	7	7	7	6	6	6	6	13.114381748509597
41000	-7459542.757860052	-7459323.434769338	-219.32309071427494	-7459323.434769338	70.37195073291542	360.125456129204	4.5355051257914055E-7	0.7143816643412894	2.2460349089429084	0.2877675537672192	0.2877675537672192	1.7496666548400763	0.7143816643412894	123341	20	0.07569607067608779	0.13474394545301852	0	0	0.0	0.0	0	-209.0002924551556	21.94639865019468	34.73624550102209	28.759961348278296	31.523219331327667	16.858769412422674	15.160920763338712	20.670809117434754	7	7	7	6	6	6	6	6.482016480223864
42000	-7459541.485476551	-7459324.158642442	-217.326834108642	-7459324.158642442	71.05289210935076	364.04436989723735	4.692058619323605E-7	0.7143816643412894	2.2460349089429084	0.2877675537672192	0.2877675537672192	1.7496666548400763	0.7143816643412894	123341	20	0.07569607067608779	0.13474394545301852	0	0	0.0	0.0	0	-206.70077665729386	28.454623098040972	28.686319595142873	63.1414698759419	53.79740754789231	14.910916903577123	14.71731826527202	36.71492951794281	7	7	7	6	6	6	6	7.08424995333616
43000	-7459536.960414886	-7459319.037922128	-217.92249275747278	-7459319.037922128	70.47386764539489	359.07123059609614	4.527762666464341E-7	0.6548163560518748	2.3651655255217374	0.2877675537672192	0.2877675537672192	1.7496666548400763	0.6548163560518748	123341	20	0.6442556926529727	0.13474394545301852	1	0	0.0	0.6442556926529727	0	-208.04497497830206	20.24653261911386	31.7800207477625	76.37279142821349	35.952568049753445	15.935219111184772	21.905914544932582	26.61910140333014	7	7	7	6	6	6	6	4.631208396106305
44000	-7459542.506931147	-7459326.431023376	-216.0759077706214	-7459326.431023376	68.16193064651975	349.76577362747076	4.5973926750037365E-7	0.6782476330376958	2.365138975864405	0.4314531752790713	0.2563064658964443	1.5906061168846901	0.6782476330376958	123451	27	0.6442556926529727	0.1757028621958628	0	1	0.1757028621958628	0.0	0	-203.9932622555017	37.19963018373187	39.83569773085135	35.69229849349529	73.55372975204531	17.445166601692602	18.277376179613455	33.27589529879474	7	7	7	6	6	6	6	11.872145937500369
45000	-7459547.834768141	-7459327.709660493	-220.12510764739974	-7459327.709660493	69.81336850907984	357.0911965621364	4.2427250082034235E-7	0.6624005469811695	2.3968331479774574	0.4314531752790713	0.21538689538761846	1.631525687393516	0.6624005469811695	123451	27	0.6442556926529727	0.4153776402457151	0	1	0.4153776402457151	0.0	0	-209.604312328781	31.598985965107538	39.100115442257874	70.88859122854642	44.858215916362354	22.82659830742501	17.600107759492804	53.207871921024335	7	7	7	6	6	6	6	5.845408886661474
46000	-7459553.314286296	-7459325.4910905985	-227.82319569767338	-7459325.4910905985	73.7338103777262	379.5720197461914	4.250734455053385E-7	0.7250797666320855	2.26358250401484	0.4314531752790713	0.2232791000484035	1.631525687393516	0.7250797666320855	123451	27	0.32372747663159634	0.49515706953652316	1	1	0.49515706953652316	0.32372747663159634	0	-209.6509611296185	68.88987936125005	25.867343983126034	39.85055332587283	32.02562789195204	32.872133093905276	14.590686900779168	26.87413699507963	7	7	7	6	6	6	6	31.180556749356363
47000	-7459541.618155806	-7459317.476564295	-224.141591511258	-7459317.476564295	74.59665898887145	380.7887809512535	4.3586073222875146E-7	0.7250797666320855	2.26358250401484	0.4314531752790713	0.2232791000484035	1.631525687393516	0.7250797666320855	123451	27	0.4599705153635175	0.2835262886920329	1	1	0.2835262886920329	0.4599705153635175	0	-216.56166009277885	31.138030111663923	33.00693999943602	50.58773008439121	17.299020808651292	25.68041234639979	11.091246591999985	31.266498957186077	7	7	7	6	6	6	6	2.1087971188042434
48000	-7459558.690825605	-7459336.980115799	-221.71070980593075	-7459336.980115799	69.84889321694112	354.0528777928924	4.914363767982951E-7	0.7381894221126833	2.3447056043411307	0.3655396490405926	0.2944057456828624	1.5189701567100498	0.7381894221126833	123451	27	0.4599705153635175	0.23612468736450326	1	1	0.23612468736450326	0.4599705153635175	0	-203.2785502199465	28.213448109424224	33.73850186310228	42.23641943847946	26.894518674646424	18.4426510419427	11.697988786368636	38.72991451983999	7	7	7	6	6	6	6	40.78780661583043
49000	-7459546.383052658	-7459331.8429551385	-214.5400975198611	-7459331.8429551385	70.88553543079792	344.16771930307755	5.01767623671033E-7	0.665516256728447	2.682361448197548	0.35143261562670863	0.205191753280333	1.4708709812753606	0.624626944891605	123456	30	0.1402655103922551	0.29286657993617327	1	1	0.29286657993617327	0.1402655103922551	0	-201.61286047913165	40.56003630715785	26.16560692527101	45.293205971332036	22.993096620798767	11.083525757290754	9.922478579725198	13.599578449360274	7	7	7	6	6	6	6	10.982201903529848
50000	-7459541.553297168	-7459323.570475276	-217.98282189172266	-7459323.570475276	69.02138072998162	349.42430794022255	4.7553674114425624E-7	0.6602476983919335	2.71771901950936	0.35143261562670863	0.2104603116168465	1.4708709812753606	0.5892693735797929	123456	30	0.2098968012572221	0.661129358630656	1	1	0.661129358630656	0.2098968012572221	0	-205.18034020296642	22.970600697133207	22.960846385769912	56.44161588715191	41.32623136378132	31.23560582503277	8.293114288154895	23.247626663334245	7	7	7	6	6	6	6	5.632210494398311
51000	-7459541.79342134	-7459322.471586585	-219.3218347551995	-7459322.471586585	70.69237987466012	358.512368043084	4.565354855260061E-7	0.6602476983919335	2.3994855863058437	0.35143261562670863	0.2104603116168465	1.6863774885415566	0.691996299517113	123456	30	0.16426908544980573	0.3751455627078074	1	1	0.3751455627078074	0.16426908544980573	0	-207.7514349802415	16.78889898096712	32.98692882747029	42.331346245251765	39.20033497753651	18.197211018965078	11.22479045082412	17.75327383781586	7	7	7	6	6	6	6	6.703061769866477
52000	-7459535.261857806	-7459315.008505417	-220.25335238836203	-7459315.008505417	78.3916028859072	384.3938403723646	4.1102587249588305E-7	0.6761219989545233	2.5740773163481614	0.35143261562670863	0.18640773173469133	1.5358383383813936	0.6761219989545233	123451	27	0.0640981213509884	0.25691501383119064	1	1	0.25691501383119064	0.0640981213509884	0	-210.5569478971437	24.807817788926343	68.51932707443497	39.986142167407344	44.6846178800595	12.590256867874672	18.48333951186173	43.08320442564253	7	7	7	6	6	6	6	5.66588814354745
53000	-7459549.119207702	-7459322.58170774	-226.5374999610568	-7459322.58170774	85.11304673619328	414.0511686704098	3.934523301174012E-7	0.7345887611950563	2.372386166219928	0.3234889972421706	0.18786465201294003	1.7640161866159159	0.6176552367139903	123456	30	0.058665941873272065	0.25691501383119064	1	0	0.0	0.058665941873272065	0	-217.0390265239991	31.59281405247039	32.46504925628252	39.285732493128926	52.844388713038164	53.83167816626456	15.629163798138105	29.391408943517746	7	7	7	6	6	6	6	3.6117422848523204
54000	-7459542.466836865	-7459322.38929608	-220.077540784996	-7459322.38929608	71.37116880156249	377.2117179800993	4.1568153642662507E-7	0.6329912265694709	2.373913476414321	0.42355922167336346	0.18786465201294003	1.7640161866159159	0.6176552367139903	123456	30	0.05963948362744139	0.09891799255556209	1	1	0.09891799255556209	0.05963948362744139	0	-212.09181868762826	66.1558000612807	43.52053326949649	107.56578886542356	17.437573054328986	53.13204250555377	26.793065934572788	30.34378762978664	7	7	7	6	6	6	6	3.0703434261923133
