#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs
19000	-7460520.239689506	-7461575.590398574	1055.35070906829	-7461575.590398574	17.62501047757786	174.21904941449907	-194.9804494727738	34.45444632391707	49.605158378930874	70.44444484256054	29.341797798934987	13.361706790249913	12.973069869470553	4.343339732787753	4.228453632948189	7	6	6	6	6	6	6	6	8.336788203632636	9.085897926356035	5.532984590986468	1.068531280265556E-6	9.15171484017159E-11	2.448810818720817	0.7150607857934922	2.24250577132114	0.3841295821382962	0.15334195219443303	1.7895138819553846	0.7154480265972538	123456	30	0.04863172256297792	0.9234641019412264	1	1	0.9234641019412264	0.04863172256297792	0
20000	-7460488.911432885	-7461563.706543204	1074.7951103200842	-7461563.706543204	16.822557802318816	175.56813496651932	-194.791563879663	24.30917757074997	69.60883084727749	19.44941788807807	47.21715097239792	6.18288896656205	12.098055147094989	9.50395515560026	3.363720241610989	7	6	6	6	6	6	6	6	19.361761801405052	9.723462161635544	5.532984590986468	1.0739465763142066E-6	7.114089180918927E-11	2.640254697947956	0.715254406195373	2.2948649993557253	0.3317703541037106	0.15334195219443303	1.7895138819553846	0.715254406195373	123451	27	0.033503682683107446	0.9234641019412264	1	1	0.9234641019412264	0.033503682683107446	0
21000	-7460485.837386824	-7461559.107483649	1073.2700968244035	-7461559.107483649	16.00664542605511	179.06888883102934	-204.45927857237336	23.34168601396128	80.99944310476265	52.87513598212845	23.524391054867102	22.60352638239368	17.67135000768116	7.369899753097063	4.550766770850768	7	6	6	6	6	6	6	6	0.7247687592646249	9.704301075929965	5.389591471259667	1.0122270024372765E-6	4.286781113741799E-11	2.128841862682368	0.715254406195373	2.2948649993557253	0.3317703541037106	0.15334195219443303	1.7895138819553846	0.715254406195373	123451	27	0.055019744775492235	0.9234641019412264	1	1	0.9234641019412264	0.055019744775492235	0
22000	-7460492.4639206845	-7461562.819812538	1070.355891853741	-7461562.819812538	15.48600874234212	173.1903366286591	-194.75074721400222	15.133343137366984	43.354520090081444	25.689455819324813	15.061362240610157	14.13339015504004	24.595665995022	6.361925741249705	4.069375516570472	7	6	6	6	6	6	6	6	6.238867077512609	9.90984973677403	5.545834987283492	1.0782188759903017E-6	2.725211813454908E-10	3.0677038391026086	0.7316557867522453	2.2601184831878403	0.36651687027159563	0.12053919108068836	1.7895138819553846	0.7316557867522453	123451	27	0.055019744775492235	0.9234641019412264	1	1	0.9234641019412264	0.055019744775492235	0
23000	-7460476.709215581	-7461556.180020564	1079.4708049827077	-7461556.180020564	15.521318774254311	179.59888369513718	-198.69817467223115	38.944845184492216	81.6669407608048	47.653583478194754	33.378019938171484	27.305300116600307	12.377776521982465	6.818048601346212	2.6237432698601966	7	6	6	6	6	6	6	6	13.008494643095366	10.056902092974829	5.545834987283492	1.083503059926997E-6	4.293610098827831E-11	2.2157039393007865	0.7316557867522453	2.3010051163644603	0.36651687027159563	0.12053919108068836	1.7486272487787646	0.7316557867522453	123451	27	0.016086832746749033	0.9234641019412264	1	1	0.9234641019412264	0.016086832746749033	0
24000	-7460451.476909264	-7461528.133689015	1076.656779750847	-7461528.133689015	15.574544878932095	178.17299780462295	-203.26148322784513	15.89467392420949	66.3438441611595	40.67734927119943	16.609926584032298	35.59675860841197	24.9900013593897	6.357287505327554	3.857795836520919	7	6	6	6	6	6	6	6	2.2236165349359855	10.3098074825139	5.546041216494884	1.0703618872944652E-6	2.3465358780714304E-10	3.441786141108631	0.7416602667859495	2.3010051163644603	0.36651687027159563	0.12053919108068836	1.7286182887113561	0.7416602667859495	123451	27	0.006863375861936233	0.9234641019412264	1	1	0.9234641019412264	0.006863375861936233	0
25000	-7460425.802422901	-7461509.745724238	1083.9433013382366	-7461509.745724238	14.967068932436367	184.16589489840442	-207.1793949677968	42.58097866519499	59.090289668016275	92.94510049391974	76.96607905264555	20.084944965727047	32.21757139896911	7.677293731421494	3.2679231488084866	7	6	6	6	6	6	6	6	3.374317075099831	9.659571158658464	5.546041216494884	1.0253120149170628E-6	4.405179759602264E-11	2.654165172760919	0.7416602667859495	2.150271897128096	0.36651687027159563	0.12053919108068836	1.8793515079477205	0.7416602667859495	123451	27	0.01091822861107309	0.9234641019412264	1	1	0.9234641019412264	0.01091822861107309	0
26000	-7460399.7891923115	-7461460.227602636	1060.4384103245884	-7461460.227602636	15.905760338515634	195.8081309960581	-206.6433603499812	33.29854186070232	55.44296713081241	49.01878636415841	23.5093295698708	19.962557958884755	10.965660370443464	13.316704798832978	2.2596954830400424	7	6	6	6	6	6	6	6	8.52977954564127	8.744006286657047	5.546041216494884	9.457452185797171E-7	5.581347974684727E-8	8.07747587275303	0.633187543565431	2.2843665231269066	0.44936769071382165	0.12053919108068836	1.8793515079477205	0.633187543565431	123451	27	0.01563642782817563	0.9234641019412264	1	1	0.9234641019412264	0.01563642782817563	0
27000	-7460399.562789231	-7461454.93372377	1055.3709345395303	-7461454.93372377	15.571491234616332	181.71848382661054	-206.49468508120307	76.45040827590988	27.414465968944967	16.560823571588298	43.25596254420768	25.79409532955687	9.230968408086133	11.323961310818554	11.436650110897725	7	6	6	6	6	6	6	6	2.314051846871266	8.277314470273627	5.485462963168727	9.970211611888394E-7	4.570893788734129E-8	8.471161869319479	0.6724887102055627	2.0818590155373133	0.44936769071382165	0.12053919108068836	2.0818590155373133	0.5938863769252994	123425	26	0.015317660904635365	0.9234641019412264	1	1	0.9234641019412264	0.015317660904635365	0
28000	-7460363.472954345	-7461433.862028908	1070.3890745627975	-7461433.862028908	15.143901581850619	185.80786740829464	-207.69343839069563	61.486658167875454	56.770968068354726	30.160187879943297	48.13116312323665	25.734134556826767	10.33543051158255	7.356998684809797	4.429393588008391	7	6	6	6	6	6	6	6	3.6283728785943095	9.345248452917996	5.393273971439007	9.62298774560226E-7	2.550223963175906E-11	2.0999485524734616	0.6700683739917388	2.0449781851110056	0.4533644667042556	0.1165424150902544	2.0449781851110056	0.6700683739917388	123421	23	0.02893649653541105	0.9234641019412264	1	1	0.9234641019412264	0.02893649653541105	0
29000	-7460378.867277809	-7461432.059821378	1053.1925435686585	-7461432.059821378	15.640785536442566	186.0047918703486	-201.2248525220776	56.773402751308254	102.02177479956595	24.596194445620167	37.3131403941845	16.67853113001668	11.985340352853823	6.1259630588250715	5.528286979273692	7	6	6	6	6	6	6	6	23.420526179726757	9.256081009150973	5.427328904055242	9.690511246576585E-7	2.466163120723331E-9	5.779788628395173	0.5938667671307838	2.1844046272567237	0.3269147961347286	0.1165424150902544	2.1844046272567237	0.5938667671307838	123421	23	0.041109641816687144	0.9234641019412264	1	1	0.9234641019412264	0.041109641816687144	0
30000	-7460342.997596458	-7461406.231270009	1063.2336735508736	-7461406.231270009	17.615237927294153	200.46514351997575	-204.5668048874992	69.83125272414263	63.49621340043062	52.849453005199955	20.274524249776253	34.829255916042264	6.628592582197617	4.363308799972974	6.617050708714864	7	6	6	6	6	6	6	6	80.0281825320136	9.085664624040795	5.3088546447992355	9.039576624718607E-7	1.5846492370439305E-9	7.178254388904329	0.5938667671307838	2.1761488681359697	0.3434263143762366	0.1165424150902544	2.1761488681359697	0.5938667671307838	123421	23	0.03889451072967483	0.9234641019412264	1	1	0.9234641019412264	0.03889451072967483	0
31000	-7460338.01025741	-7461397.504836392	1059.494578982193	-7461397.504836392	18.12369351695342	213.8010838139488	-211.7497446029485	78.67756370240312	41.460876285361245	91.43220225512218	26.16053521084596	18.220240002334652	15.935535605710012	13.851559843933925	2.7549171101878764	7	6	6	6	6	6	6	6	7.9592155979759776	8.7064102205179	5.618396132914924	8.526627657101425E-7	1.4266943970646848E-11	1.8085877054502755	0.7353085880883777	2.059022702190407	0.2947950043521748	0.1165424150902544	2.059022702190407	0.7353085880883777	123421	23	0.041950926357835545	0.9234641019412264	1	1	0.9234641019412264	0.041950926357835545	0
32000	-7460307.188609878	-7461367.192256039	1060.003646161845	-7461367.192256039	17.5220592744558	220.69168999585426	-219.15669400465163	63.06008880812949	37.58530841798578	62.984834639318834	68.16818683370023	15.715848591713828	27.253291757856953	8.02927975821889	13.296745960309293	7	6	6	6	6	6	6	6	6.232126066357414	8.29507484580834	5.37835682402092	8.054276189809878E-7	3.3587068437798414E-12	1.3812877729298039	0.7229276651532518	2.059022702190407	0.3195568502224267	0.1165424150902544	2.059022702190407	0.7229276651532518	123421	23	0.03875268313018015	0.9234641019412264	1	1	0.9234641019412264	0.03875268313018015	0
33000	-7460290.91995044	-7461347.319954632	1056.400004192659	-7461347.319954632	19.34851149815553	228.01268358827576	-219.36977156043056	68.23931647585168	59.50587773747015	31.837635821151228	52.64739201121152	30.859948470252153	9.300854844982847	20.520911800011294	3.7051052358276566	7	6	6	6	6	6	6	6	9.440780875250763	8.488639156688297	5.45642321897612	8.31579910455671E-7	1.1571716473699918E-11	1.9512216896832777	0.7177327065061352	2.065522661836945	0.31694684822358393	0.1165424150902544	2.065522661836945	0.7177327065061352	123421	23	0.08009728677938882	0.9234641019412264	1	1	0.9234641019412264	0.08009728677938882	0
34000	-7460266.817837144	-7461343.508097051	1076.6902599066834	-7461343.508097051	19.325781204189976	224.11221485317142	-212.36868509726838	67.35457081407246	43.64097033813739	43.372750420814576	70.1210116592083	26.819545951249488	12.80704729467857	9.014001899673705	6.336751805409508	7	6	6	6	6	6	6	6	35.44717841132914	8.623998463879046	5.565185869450572	8.29361273890632E-7	9.673911331407432E-12	1.94675238730688	0.7177327065061352	2.0466153113115193	0.3822385232584733	0.08906544110621566	2.0466153113115193	0.7177327065061352	123421	23	0.08009728677938882	0.9234641019412264	1	1	0.9234641019412264	0.08009728677938882	0
35000	-7460253.136090316	-7461336.293498466	1083.1574081502265	-7461336.293498466	15.768156193587261	214.78865814602844	-217.14432490461581	160.92537430057882	84.3240856356043	55.278246720061595	24.723084202197438	14.6077341658459	13.684760088341356	5.611081513727185	6.765653094871639	7	6	6	6	6	6	6	6	4.955488755027639	8.90512294841479	5.565185869450572	8.795679871010389E-7	2.626342302492896E-11	2.450498479910466	0.6773572730063802	2.0705865867099056	0.3342959724617004	0.16981630810572576	2.0705865867099056	0.6773572730063802	123421	23	0.08009728677938882	0.9234641019412264	1	1	0.9234641019412264	0.08009728677938882	0
36000	-7460203.740494835	-7461281.812873171	1078.0723783351566	-7461281.812873171	18.437799324788305	219.02434685222136	-212.47406009462387	46.901010685426186	116.5139101997136	37.98615244250141	10.410062880760146	18.178654948877888	20.682326558947565	8.634310392106915	6.396648903191232	7	6	6	6	6	6	6	6	10.428966101695279	8.309688713882078	5.520987655017881	7.988374745898938E-7	7.149521254690008E-11	3.0109607179193225	0.6635159319855165	2.4365197608482907	0.453063224483486	0.07873173812566739	1.7046534125715205	0.6635159319855165	123451	27	0.01800899706582769	0.9234641019412264	1	1	0.9234641019412264	0.01800899706582769	0
37000	-7460214.960943381	-7461285.731427562	1070.77048418094	-7461285.731427562	23.762890711972744	236.6278406193688	-218.5624590581822	166.82785798313745	127.81591684044692	37.582155742971764	16.249149408853903	37.34382182873013	15.088873974159007	12.667988941416706	6.570678861743296	7	6	6	6	6	6	6	6	5.0133162853568995	8.432160225131529	5.560089251344703	7.575080530430253E-7	4.14339272002139E-9	7.304032276969522	0.6635159319855165	2.4365197608482907	0.453063224483486	0.07873173812566739	1.7046534125715205	0.6635159319855165	123451	27	0.005444013139659629	0.9234641019412264	1	1	0.9234641019412264	0.005444013139659629	0
38000	-7460200.757268659	-7461279.804679885	1079.047411226148	-7461279.804679885	30.66815226667815	262.40971738866494	-218.77042771809113	103.49000352417188	87.05703770834077	36.732957144228365	45.859658855510446	26.71357228363276	8.95632571693333	13.877339193237695	7.610328889806749	7	6	6	6	6	6	6	6	30.009323477437487	7.9196146041183235	5.560089251344703	6.778753997664222E-7	6.729583129657944E-12	1.8403560148704385	0.6635159319855165	2.4365197608482907	0.3149805807092758	0.07873173812566739	1.8427360563457307	0.6635159319855165	123451	27	0.005444013139659629	0.9234641019412264	1	1	0.9234641019412264	0.005444013139659629	0
39000	-7460223.535465287	-7461292.698098242	1069.1626329550895	-7461292.698098242	33.18519604598267	268.52878413381484	-228.71858630737478	66.04238972538162	112.976095449224	61.97857230594988	34.0762749307589	33.95846911853149	16.079043781859426	5.104187227579675	5.273055270307141	7	6	6	6	6	6	6	6	2.0923683526425645	8.159496556321809	5.560089251344703	6.705789193735103E-7	1.2695008364628404E-11	2.549237950001135	0.7350435917693986	2.323668058658438	0.3149805807092758	0.07873173812566739	1.812532438967819	0.7350435917693986	123451	27	0.05279812081333951	0.9234641019412264	1	1	0.9234641019412264	0.05279812081333951	0
40000	-7460215.736626567	-7461279.460026612	1063.7234000446724	-7461279.460026612	29.201225032333042	240.4928260214315	-219.27213603098073	57.62034716712971	75.29603530488045	40.55412276289509	25.22110654054295	14.377444107976848	16.584501081211485	9.544056088531242	6.874045116049763	7	6	6	6	6	6	6	6	4.367071703935732	8.47921925470394	5.355261487603886	7.673548536909418E-7	2.0522792332194367E-11	2.1763516100138904	0.610213535747584	2.5550805201857107	0.33195351732813916	0.07873173812566739	1.8138071528653128	0.610213535747584	123451	27	0.07739674351785801	0.9234641019412264	1	1	0.9234641019412264	0.07739674351785801	0
41000	-7460209.042799615	-7461276.288296368	1067.2454967527588	-7461276.288296368	26.567843879954328	236.0582797600835	-214.2365802118471	64.12968555185292	33.60587640338145	40.88219217003992	49.07425899246363	23.691897936916387	11.009227420758677	13.99781950747444	8.593643511930539	7	6	6	6	6	6	6	6	12.496990372513801	8.13218991237464	5.4748375573704715	7.855409045119251E-7	4.554454141943388E-12	1.4171818829019316	0.5942858088673519	2.5550805201857107	0.33195351732813916	0.11058719188613153	1.8138071528653128	0.5942858088673519	123451	27	0.07670515064219646	0.9234641019412264	1	1	0.9234641019412264	0.07670515064219646	0
42000	-7460222.752867914	-7461272.64626126	1049.8933933462731	-7461272.64626126	22.733524350009045	226.09981480608045	-209.69372062131796	89.4762291267878	82.87588749652275	55.478683406532866	19.2833200303554	28.880538941608062	9.268484538774226	3.9486048075577878	7.820137129771199	7	6	6	6	6	6	6	6	16.140582403237104	7.881436844699683	5.57710538961369	7.919663717108416E-7	1.2148578182056172E-9	6.398825105758779	0.5942858088673519	2.3101138310717415	0.33195351732813916	0.11058719188613153	2.0587738419792823	0.5942858088673519	123451	27	0.03302434920507832	0.9234641019412264	1	1	0.9234641019412264	0.03302434920507832	0
43000	-7460227.161889716	-7461266.034174953	1038.872285236788	-7461266.034174953	34.22912801299546	244.04543870562304	-207.5058117337795	161.06525925010357	49.24299564611131	41.756311383186414	29.881959213387447	27.022684908704214	8.809372640448602	7.230360498091714	13.164620237245584	7	6	6	6	6	6	6	6	37.93239715653615	8.020462883952572	5.45583468070646	7.413070341686939E-7	7.593927296545232E-11	2.481505685900585	0.5942858088673519	2.324785710893663	0.44406452749865394	0.09591531206420997	1.9466628318087675	0.5942858088673519	123451	27	0.012256538903696143	0.9234641019412264	1	1	0.9234641019412264	0.012256538903696143	0
44000	-7460237.099301012	-7461268.42440284	1031.3251018283554	-7461268.42440284	21.62620771772086	203.0902922430776	-209.92518276165282	58.002635885166065	35.837251962815	47.92576362201732	20.125746707824504	28.796772257753094	14.882657508356056	11.58146293953285	7.715929602472436	7	6	6	6	6	6	6	6	4.035722049939424	9.049968012746596	5.5074506575015425	9.083538580240892E-7	3.670389304514802E-10	3.1773183665296485	0.5942858088673519	2.324785710893663	0.3734101929814051	0.09591531206420997	2.0173171663260163	0.5942858088673519	123451	27	0.025029447740771333	0.9234641019412264	1	1	0.9234641019412264	0.025029447740771333	0
45000	-7460222.24804364	-7461273.050756343	1050.8027127031542	-7461273.050756343	24.68245449204115	220.5813224738241	-207.99245668619284	116.65394164463115	42.88557901575258	30.579892426197983	29.688067662319092	23.735052496955213	17.78366943365778	6.344410890745315	8.75701580168795	7	6	6	6	6	6	6	6	51.4206681350889	8.933818035544064	5.526447371713125	8.650241459623075E-7	8.557885966260186E-11	2.8974387984982584	0.598097912823878	2.1672393346533134	0.3734101929814051	0.09591531206420997	2.1672393346533134	0.598097912823878	123421	23	0.025029447740771333	0.9234641019412264	1	1	0.9234641019412264	0.025029447740771333	0
